TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
NO,Brian Roberts,PG,78,5,17.0,7.1,0.2,1.0,1.2,2.8,0.47,0.04,0.9,1.4,3.1,14.7,2.7,6.6,0.41700000000000004,0.8,2.0,0.386,0.9,1.0,0.91,1.9,4.6,0.43,1.0859999999999999,0.47
NO,Henry Sims,C,2,0,2.5,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,29.3,1.0,1.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.667,1.3330000000000002,0.67
NO,Hakim Warrick,PF,1,0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.9,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.5,2.0,0.5
NO,Lance Thomas,SF,59,9,10.9,2.5,0.7,1.2,1.9,0.3,0.19,0.12,0.2,1.3,1.2,10.1,0.9,1.8,0.5,0.0,0.0,0.0,0.7,1.0,0.73,0.9,1.8,0.5,1.406,0.5
NO,Terrel Harris,SG,13,0,8.3,0.4,0.0,1.3,1.3,0.5,0.15,0.23,1.0,1.1,0.5,-6.8,0.2,1.5,0.105,0.0,0.5,0.0,0.1,0.2,0.5,0.2,1.0,0.16699999999999998,0.263,0.11
NO,Roger Mason Jr.,SG,69,13,17.7,5.3,0.2,1.8,1.9,1.1,0.38,0.16,0.7,1.5,1.5,10.0,1.9,4.4,0.433,1.0,2.3,0.415,0.6,0.6,0.91,0.9,2.1,0.452,1.21,0.54
NO,Eric Gordon,SG,42,40,30.1,17.0,0.2,1.6,1.8,3.3,1.07,0.19,2.8,1.8,1.2,15.4,5.6,13.9,0.402,1.3,4.1,0.324,4.5,5.3,0.84,4.3,9.8,0.436,1.2209999999999999,0.45
NO,Xavier Henry,SF,50,2,12.5,3.9,0.4,1.4,1.8,0.3,0.32,0.1,0.6,1.4,0.4,7.6,1.3,3.2,0.41,0.1,0.2,0.364,1.2,1.8,0.63,1.2,3.0,0.413,1.205,0.42
NO,Ryan Anderson,PF,81,22,30.9,16.2,2.4,4.0,6.4,1.2,0.52,0.38,1.2,2.2,1.0,18.2,5.8,13.8,0.423,2.6,6.9,0.382,1.9,2.2,0.84,3.2,6.9,0.46399999999999997,1.1740000000000002,0.52
NO,Greivis Vasquez,PG,78,78,34.4,13.9,0.6,3.8,4.3,9.0,0.85,0.08,3.2,2.4,2.9,16.3,5.6,13.0,0.433,1.1,3.1,0.342,1.6,2.0,0.81,4.5,9.9,0.462,1.07,0.47
NO,Anthony Davis,PF,64,60,28.8,13.5,2.6,5.6,8.2,1.0,1.17,1.75,1.4,2.5,0.7,21.8,5.5,10.6,0.516,0.0,0.1,0.0,2.6,3.5,0.75,5.5,10.5,0.521,1.2830000000000001,0.52
NO,Al-Farouq Aminu,SF,76,71,27.2,7.3,1.8,5.9,7.7,1.4,1.21,0.67,1.5,2.0,0.9,13.7,3.0,6.2,0.475,0.1,0.3,0.21100000000000002,1.3,1.8,0.74,2.9,5.9,0.486,1.171,0.48
NO,Jason Smith,C,51,0,17.2,8.2,1.3,2.4,3.6,0.7,0.29,0.88,1.1,2.4,0.6,16.8,3.3,6.7,0.49,0.0,0.1,0.0,1.7,2.0,0.84,3.3,6.6,0.496,1.232,0.49
NO,Donald Sloan,PG,3,0,2.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,1.0,-3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SA,Tiago Splitter,PF,81,58,24.7,10.3,1.8,4.6,6.4,1.6,0.78,0.79,1.2,2.0,1.3,18.7,3.9,7.0,0.56,0.0,0.0,0.0,2.6,3.5,0.73,3.9,7.0,0.561,1.4880000000000002,0.56
SA,Manu Ginobili,SG,60,0,23.2,11.8,0.5,2.9,3.4,4.6,1.33,0.22,2.2,1.9,2.1,19.0,3.8,9.0,0.425,1.4,3.9,0.353,2.7,3.4,0.8,2.4,5.1,0.48,1.308,0.5
SA,James Anderson,SG,10,0,9.4,3.4,0.3,1.1,1.4,0.9,0.3,0.2,0.7,0.7,1.3,13.0,1.1,2.5,0.44,0.5,1.1,0.455,0.7,0.9,0.78,0.6,1.4,0.429,1.36,0.54
SA,Boris Diaw,PF,75,20,22.8,5.8,0.9,2.5,3.4,2.4,0.69,0.36,1.1,1.9,2.1,12.0,2.4,4.4,0.539,0.4,1.0,0.385,0.6,0.9,0.72,2.0,3.4,0.5870000000000001,1.31,0.58
SA,Gary Neal,SG,68,17,21.8,9.5,0.2,1.9,2.1,1.9,0.44,0.03,1.0,1.4,1.9,11.6,3.6,8.8,0.41200000000000003,1.3,3.7,0.355,0.9,1.1,0.86,2.3,5.1,0.45399999999999996,1.08,0.49
SA,Tim Duncan,PF,69,69,30.1,17.8,1.8,8.1,9.9,2.7,0.72,2.65,2.1,1.7,1.3,24.5,7.1,14.1,0.502,0.0,0.1,0.28600000000000003,3.6,4.3,0.82,7.1,14.0,0.504,1.2570000000000001,0.5
SA,Aron Baynes,PF,16,0,8.8,2.7,0.8,1.3,2.0,0.3,0.06,0.38,0.7,1.4,0.5,8.8,1.1,2.3,0.5,0.0,0.1,0.0,0.4,0.8,0.58,1.1,2.2,0.514,1.194,0.5
SA,Patty Mills,PG,58,2,11.3,5.1,0.2,0.7,0.9,1.1,0.45,0.07,0.7,0.9,1.6,14.2,1.9,4.2,0.469,0.9,2.2,0.4,0.3,0.3,0.84,1.0,2.0,0.55,1.22,0.58
SA,Matt Bonner,PF,68,4,13.4,4.2,0.4,1.5,1.9,0.5,0.25,0.28,0.2,1.3,2.3,11.9,1.6,3.4,0.48700000000000004,0.8,1.8,0.442,0.2,0.2,0.73,0.8,1.6,0.536,1.252,0.6
SA,Stephen Jackson,SF,55,6,19.5,6.2,0.4,2.4,2.8,1.5,0.67,0.25,1.4,1.6,1.0,8.1,2.2,6.0,0.373,0.8,3.1,0.271,0.9,1.3,0.7,1.4,2.9,0.48100000000000004,1.033,0.44
SA,Tony Parker,PG,66,66,32.9,20.3,0.3,2.7,3.0,7.6,0.82,0.09,2.6,1.4,2.9,23.1,7.9,15.1,0.522,0.4,1.0,0.353,4.2,5.0,0.85,7.5,14.1,0.534,1.348,0.53
SA,Cory Joseph,PG,28,9,13.9,4.5,0.4,1.4,1.9,1.9,0.54,0.14,0.8,0.9,2.5,13.5,1.8,3.9,0.46399999999999997,0.2,0.8,0.28600000000000003,0.6,0.8,0.86,1.6,3.1,0.506,1.145,0.49
SA,DeJuan Blair,C,61,16,14.0,5.4,1.1,2.7,3.8,0.7,0.61,0.16,0.8,1.8,0.9,14.7,2.3,4.4,0.524,0.0,0.0,0.0,0.7,1.1,0.63,2.3,4.4,0.526,1.21,0.52
SA,Danny Green,SG,80,80,27.5,10.5,0.5,2.6,3.1,1.8,1.15,0.68,1.2,1.6,1.5,14.2,3.7,8.3,0.44799999999999995,2.2,5.2,0.429,0.8,1.0,0.85,1.5,3.1,0.48,1.264,0.58
SA,Nando de Colo,PG,72,6,12.8,3.8,0.3,1.6,1.9,1.9,0.57,0.08,1.1,1.2,1.7,11.2,1.5,3.3,0.436,0.4,1.1,0.37799999999999995,0.5,0.6,0.8,1.1,2.2,0.465,1.145,0.5
SA,Kawhi Leonard,SF,58,57,31.2,11.9,1.1,4.9,6.0,1.6,1.67,0.55,1.1,1.7,1.5,16.5,4.5,9.1,0.494,1.1,3.0,0.374,1.8,2.2,0.83,3.4,6.1,0.5539999999999999,1.31,0.56
ATL,Jeff Teague,PG,80,78,32.9,14.6,0.3,1.9,2.3,7.2,1.46,0.35,2.9,2.3,2.5,16.8,5.5,12.2,0.451,1.1,3.1,0.359,2.5,2.8,0.88,4.4,9.1,0.48200000000000004,1.197,0.5
ATL,Jeremy Tyler,PF,1,0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,Mike Scott,PF,40,1,9.4,4.6,1.0,1.8,2.8,0.3,0.1,0.05,0.5,0.8,0.6,16.3,1.8,3.7,0.47600000000000003,0.0,0.0,0.0,1.1,1.4,0.77,1.8,3.7,0.479,1.245,0.48
ATL,Zaza Pachulia,C,52,15,21.8,5.9,2.5,3.9,6.5,1.5,0.67,0.23,1.3,2.5,1.1,13.1,2.2,4.6,0.473,0.0,0.1,0.0,1.5,2.0,0.76,2.2,4.5,0.479,1.27,0.47
ATL,Anthony Tolliver,PF,62,11,15.5,4.1,0.5,2.0,2.5,0.5,0.24,0.19,0.6,1.1,0.9,8.4,1.3,3.5,0.38,0.7,2.1,0.33799999999999997,0.7,0.8,0.86,0.6,1.4,0.446,1.171,0.48
ATL,Anthony Morrow,SG,24,1,12.5,5.2,0.4,0.7,1.1,0.4,0.5,0.04,0.2,1.4,2.3,12.4,2.0,4.6,0.423,0.6,1.6,0.395,0.7,0.8,0.89,1.4,3.0,0.43799999999999994,1.126,0.49
ATL,Jannero Pargo,PG,7,0,16.1,5.0,0.1,0.9,1.0,2.7,0.43,0.0,0.7,1.1,3.8,9.7,1.9,5.4,0.342,1.0,2.9,0.35,0.3,0.3,1.0,0.9,2.5,0.33299999999999996,0.9209999999999999,0.43
ATL,Ivan Johnson,PF,69,5,15.0,6.6,1.1,2.8,3.9,0.7,0.81,0.2,1.0,1.9,0.6,15.8,2.7,5.2,0.52,0.0,0.2,0.077,1.2,1.9,0.62,2.7,5.0,0.536,1.27,0.52
ATL,Devin Harris,PG,58,34,24.5,9.9,0.1,1.9,2.0,3.4,1.1,0.22,1.5,1.8,2.2,14.7,3.3,7.6,0.43799999999999994,1.3,4.0,0.335,1.9,2.7,0.73,2.0,3.6,0.5489999999999999,1.3019999999999998,0.52
ATL,John Jenkins,SG,61,2,14.8,6.1,0.3,1.3,1.5,0.9,0.2,0.16,0.7,0.6,1.4,13.1,2.1,4.8,0.446,0.9,2.3,0.384,1.0,1.1,0.84,1.2,2.5,0.5,1.272,0.54
ATL,Josh Smith,SF,76,76,35.3,17.5,1.8,6.7,8.4,4.2,1.24,1.79,3.0,2.3,1.4,17.8,7.2,15.6,0.465,0.8,2.6,0.303,2.2,4.2,0.52,6.4,13.0,0.498,1.123,0.49
ATL,Shelvin Mack,PG,20,1,13.4,5.2,0.0,1.2,1.2,2.2,0.45,0.0,1.2,1.4,1.8,12.3,2.1,4.2,0.488,0.7,1.8,0.4,0.4,0.7,0.57,1.4,2.4,0.551,1.238,0.57
ATL,Louis Williams,SG,39,9,28.7,14.1,0.2,1.8,2.1,3.6,1.13,0.26,1.9,1.4,1.9,16.0,4.8,11.4,0.42200000000000004,1.8,5.0,0.36700000000000005,2.7,3.1,0.87,3.0,6.4,0.466,1.244,0.5
ATL,Kyle Korver,SG,74,60,30.5,10.9,0.3,3.6,4.0,2.0,0.95,0.5,0.9,2.3,2.1,13.9,3.7,8.1,0.461,2.6,5.6,0.457,0.9,1.1,0.86,1.1,2.5,0.47100000000000003,1.348,0.62
ATL,DeShawn Stevenson,SG,56,31,20.7,5.1,0.3,1.9,2.2,0.9,0.52,0.11,0.4,1.2,2.3,8.1,1.8,4.7,0.374,1.4,3.7,0.364,0.2,0.4,0.52,0.4,1.0,0.415,1.084,0.52
ATL,Johan Petro,C,31,8,11.4,3.5,1.1,2.5,3.6,0.5,0.32,0.29,0.8,1.5,0.7,11.0,1.5,3.5,0.436,0.0,0.1,0.25,0.4,0.4,0.92,1.5,3.4,0.44299999999999995,0.982,0.44
ATL,Dahntay Jones,SG,28,4,13.6,3.1,0.4,0.7,1.1,0.7,0.43,0.04,0.6,1.6,1.3,5.5,1.1,2.9,0.39,0.1,0.4,0.25,0.8,1.1,0.68,1.0,2.5,0.414,1.073,0.41
ATL,Al Horford,C,74,74,37.2,17.4,2.6,7.6,10.2,3.2,1.05,1.05,2.0,2.2,1.6,19.8,7.8,14.3,0.5429999999999999,0.0,0.1,0.5,1.8,2.8,0.64,7.8,14.2,0.544,1.216,0.54
CHA,Josh McRoberts,PF,26,19,30.8,9.3,2.0,5.2,7.2,2.7,0.85,0.58,1.5,2.5,1.9,14.8,3.7,7.3,0.505,0.3,1.1,0.24100000000000002,1.7,2.1,0.78,3.4,6.2,0.5529999999999999,1.274,0.52
CHA,Brendan Haywood,C,61,17,19.0,3.5,2.0,2.7,4.8,0.5,0.26,0.8,0.8,2.0,0.6,8.8,1.5,3.5,0.431,0.0,0.0,0.0,0.5,1.1,0.45,1.5,3.5,0.433,1.0,0.43
CHA,Cory Higgins,PG,6,0,5.3,2.3,0.2,0.3,0.5,0.8,0.5,0.0,0.0,0.8,0.0,12.7,1.0,3.2,0.316,0.2,0.8,0.2,0.2,0.3,0.5,0.8,2.4,0.35700000000000004,0.737,0.34
CHA,Bismack Biyombo,C,80,65,27.3,4.8,2.4,4.9,7.3,0.4,0.35,1.79,1.0,2.4,0.4,10.1,2.0,4.3,0.451,0.0,0.0,0.0,0.9,1.8,0.52,2.0,4.3,0.451,1.1159999999999999,0.45
CHA,Byron Mullens,C,53,41,26.9,10.6,1.3,5.0,6.4,1.5,0.64,0.6,1.4,2.1,1.1,12.3,4.1,10.6,0.385,1.2,3.9,0.317,1.2,1.9,0.65,2.9,6.7,0.425,1.002,0.44
CHA,Reggie Williams,SG,40,0,9.5,3.7,0.2,1.1,1.3,1.0,0.3,0.03,0.5,0.5,2.1,13.2,1.4,3.3,0.43200000000000005,0.6,1.8,0.306,0.3,0.5,0.48,0.8,1.5,0.583,1.1059999999999999,0.52
CHA,Gerald Henderson,SG,68,58,31.4,15.5,0.8,2.9,3.7,2.6,1.0,0.5,1.6,2.2,1.6,16.5,5.6,12.6,0.447,0.5,1.5,0.33,3.8,4.6,0.82,5.1,11.1,0.462,1.234,0.47
CHA,Jeff Adrien,SF,52,5,13.7,4.0,1.3,2.5,3.8,0.7,0.35,0.52,0.6,1.5,1.1,13.4,1.4,3.2,0.429,0.0,0.0,0.0,1.3,1.9,0.65,1.4,3.2,0.434,1.244,0.43
CHA,Ben Gordon,SG,75,0,20.8,11.2,0.2,1.5,1.7,1.9,0.47,0.21,1.8,1.8,1.0,12.7,4.1,10.1,0.408,1.5,3.9,0.387,1.4,1.7,0.84,2.6,6.2,0.42100000000000004,1.105,0.48
CHA,Kemba Walker,PG,82,82,34.9,17.7,0.7,2.7,3.5,5.7,1.95,0.38,2.4,1.9,2.4,18.9,6.4,15.2,0.423,1.3,4.0,0.322,3.6,4.5,0.8,5.1,11.2,0.45899999999999996,1.17,0.47
CHA,Michael Kidd-Gilchrist,SF,78,77,26.0,9.0,1.7,4.2,5.8,1.5,0.69,0.9,1.3,2.1,1.2,14.0,3.6,7.9,0.45799999999999996,0.0,0.1,0.222,1.8,2.4,0.75,3.6,7.8,0.462,1.148,0.46
CHA,Jannero Pargo,PG,18,0,16.2,8.4,0.5,0.7,1.2,1.9,0.83,0.11,1.6,1.4,1.2,14.2,3.2,7.9,0.401,1.6,4.2,0.382,0.4,0.5,0.89,1.6,3.7,0.424,1.063,0.5
CHA,Hakim Warrick,PF,27,14,17.9,7.0,0.8,2.5,3.3,0.9,0.44,0.22,1.1,1.4,0.9,11.3,2.4,6.0,0.405,0.0,0.1,0.0,2.1,3.2,0.67,2.4,5.9,0.413,1.166,0.4
CHA,Tyrus Thomas,PF,26,2,13.8,4.8,0.6,1.7,2.3,0.7,0.54,0.58,0.7,2.0,1.1,9.6,1.8,5.2,0.353,0.1,0.3,0.375,1.0,1.2,0.84,1.7,4.9,0.35200000000000004,0.919,0.36
CHA,Ramon Sessions,PG,61,0,27.1,14.4,0.4,2.3,2.8,3.8,0.79,0.11,1.7,1.5,2.2,17.8,4.5,11.1,0.408,0.5,1.8,0.308,4.8,5.7,0.84,4.0,9.3,0.42700000000000005,1.296,0.43
CHA,DeSagana Diop,C,22,1,10.3,0.7,0.5,1.9,2.3,0.6,0.23,0.73,0.4,0.9,1.6,6.6,0.4,1.2,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.308,0.593,0.3
CHA,Jeff Taylor,SF,77,29,19.6,6.1,0.7,1.3,1.9,0.8,0.61,0.19,0.6,1.8,1.3,10.3,2.2,5.2,0.431,0.7,2.0,0.344,1.0,1.3,0.73,1.5,3.2,0.486,1.183,0.5
CHA,Matt Carroll,SG,1,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA,Dexter Pittman,C,4,0,3.0,1.5,1.0,0.8,1.8,0.0,0.0,0.0,0.5,1.0,0.0,17.1,0.8,1.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.3,0.6,1.2,0.6
MIA,Jarvis Varnado,PF,8,0,5.0,0.3,0.1,0.6,0.8,0.3,0.0,0.25,0.6,1.1,0.4,-4.0,0.1,0.4,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.33299999999999996,0.667,0.33
MIA,Chris Andersen,PF,42,0,14.9,4.9,1.4,2.7,4.1,0.4,0.38,1.05,0.6,2.1,0.7,17.4,1.7,2.9,0.5770000000000001,0.0,0.1,0.667,1.5,2.2,0.68,1.7,2.8,0.575,1.683,0.59
MIA,LeBron James,SF,76,76,37.9,26.8,1.3,6.8,8.0,7.3,1.7,0.88,3.0,1.4,2.4,31.7,10.1,17.8,0.565,1.4,3.3,0.406,5.3,7.0,0.75,8.7,14.5,0.602,1.504,0.6
MIA,Joel Anthony,C,62,3,9.1,1.4,0.7,1.1,1.9,0.2,0.21,0.68,0.4,0.8,0.6,10.4,0.6,1.1,0.515,0.0,0.0,0.0,0.3,0.5,0.61,0.6,1.1,0.515,1.2790000000000001,0.51
MIA,James Jones,SF,38,0,5.8,1.6,0.0,0.6,0.6,0.3,0.05,0.16,0.1,0.4,4.3,8.2,0.6,1.6,0.344,0.4,1.4,0.302,0.1,0.1,0.5,0.2,0.2,0.625,0.9840000000000001,0.48
MIA,Shane Battier,SF,72,20,24.8,6.6,0.5,1.8,2.3,1.0,0.57,0.76,0.5,2.1,2.1,10.8,2.1,5.0,0.42,1.9,4.4,0.43,0.4,0.5,0.84,0.2,0.6,0.348,1.304,0.61
MIA,Ray Allen,SG,79,0,25.8,10.9,0.5,2.2,2.7,1.7,0.85,0.19,1.3,1.6,1.3,14.7,3.7,8.2,0.449,1.8,4.2,0.419,1.8,2.0,0.89,1.9,4.0,0.48,1.3259999999999998,0.56
MIA,Josh Harrellson,PF,6,0,5.2,1.7,0.5,0.7,1.2,0.0,0.17,0.17,0.5,0.7,0.0,8.6,0.7,1.5,0.444,0.2,0.8,0.2,0.2,0.3,0.5,0.5,0.7,0.75,1.111,0.5
MIA,Udonis Haslem,PF,75,59,18.9,3.9,1.3,4.1,5.4,0.5,0.4,0.2,0.6,2.3,0.8,9.9,1.7,3.3,0.514,0.0,0.0,0.0,0.4,0.6,0.71,1.7,3.3,0.514,1.155,0.51
MIA,Juwan Howard,PF,7,2,7.3,3.0,0.0,1.1,1.1,0.9,0.0,0.0,0.6,1.3,1.5,10.0,1.4,2.7,0.526,0.0,0.0,0.0,0.1,0.1,1.0,1.4,2.7,0.526,1.105,0.53
MIA,Mike Miller,SF,59,17,15.3,4.8,0.3,2.4,2.7,1.7,0.36,0.07,0.6,1.1,2.8,13.5,1.7,3.9,0.433,1.2,3.0,0.41700000000000004,0.1,0.2,0.73,0.5,0.9,0.48200000000000004,1.216,0.59
MIA,Mario Chalmers,PG,77,77,26.9,8.6,0.2,2.0,2.2,3.5,1.53,0.16,1.5,2.5,2.3,13.3,2.9,6.9,0.429,1.6,3.9,0.409,1.2,1.5,0.79,1.3,3.0,0.456,1.2590000000000001,0.55
MIA,Rashard Lewis,PF,55,9,14.4,5.2,0.3,1.9,2.2,0.5,0.38,0.25,0.6,1.2,0.9,11.1,1.9,4.5,0.414,0.9,2.4,0.389,0.5,0.8,0.62,1.0,2.1,0.441,1.145,0.52
MIA,Chris Bosh,C,74,74,33.2,16.6,1.8,5.0,6.8,1.7,0.89,1.36,1.7,2.3,1.0,20.1,6.6,12.3,0.535,0.3,1.0,0.284,3.3,4.1,0.8,6.3,11.3,0.557,1.358,0.55
MIA,Norris Cole,PG,80,4,19.9,5.6,0.2,1.4,1.6,2.1,0.71,0.09,1.3,1.9,1.6,7.9,2.2,5.3,0.42100000000000004,0.4,1.2,0.35700000000000004,0.7,1.0,0.65,1.8,4.1,0.44,1.047,0.46
MIA,Terrel Harris,SG,7,0,4.1,1.4,0.6,0.7,1.3,0.3,0.0,0.0,0.6,0.4,0.5,7.3,0.3,1.1,0.25,0.0,0.1,0.0,0.9,1.1,0.75,0.3,1.0,0.28600000000000003,1.25,0.25
MIA,Dwyane Wade,SG,69,69,34.7,21.2,1.2,3.7,5.0,5.1,1.86,0.81,2.8,2.0,1.8,24.0,8.2,15.8,0.521,0.2,1.0,0.258,4.5,6.2,0.72,8.0,14.8,0.537,1.339,0.53
ORL,Josh McRoberts,PF,41,3,16.7,3.9,1.0,2.3,3.3,1.7,0.24,0.29,0.7,1.6,2.5,10.2,1.5,3.7,0.392,0.4,1.3,0.309,0.5,0.7,0.73,1.1,2.4,0.439,1.0390000000000001,0.45
ORL,Beno Udrih,PG,27,9,27.3,10.2,0.6,1.7,2.3,6.1,0.93,0.04,2.0,1.9,3.0,14.9,3.6,8.8,0.408,0.8,2.0,0.396,2.2,2.6,0.86,2.8,6.8,0.41100000000000003,1.155,0.45
ORL,Kyle O'Quinn,PF,57,5,11.2,4.1,1.1,2.5,3.7,0.9,0.19,0.46,0.6,1.9,1.4,15.9,1.8,3.5,0.513,0.0,0.0,0.0,0.5,0.8,0.67,1.8,3.5,0.515,1.178,0.51
ORL,Nikola Vucevic,C,77,77,33.2,13.1,3.5,8.4,11.9,1.9,0.79,1.03,1.8,2.8,1.0,17.9,6.0,11.5,0.519,0.0,0.0,0.0,1.1,1.6,0.68,6.0,11.5,0.52,1.1340000000000001,0.52
ORL,E'Twaun Moore,SG,75,21,22.4,7.8,0.6,1.6,2.2,2.7,0.68,0.31,1.4,1.6,2.0,10.8,3.2,8.0,0.396,0.9,2.6,0.34,0.6,0.8,0.8,2.3,5.4,0.424,0.983,0.45
ORL,Doron Lamb,SG,24,0,12.4,3.2,0.2,1.0,1.2,0.5,0.25,0.0,0.4,1.0,1.2,6.5,1.1,2.8,0.397,0.4,0.9,0.47600000000000003,0.5,0.8,0.63,0.7,1.9,0.36200000000000004,1.1179999999999999,0.47
ORL,Maurice Harkless,SF,76,59,26.0,8.2,1.6,2.8,4.4,0.7,1.16,0.82,0.9,1.9,0.7,12.5,3.4,7.4,0.461,0.4,1.5,0.27399999999999997,1.0,1.7,0.57,3.0,5.9,0.51,1.1079999999999999,0.49
ORL,DeQuan Jones,SF,63,17,12.7,3.7,0.3,1.4,1.7,0.3,0.3,0.35,0.5,0.9,0.5,8.5,1.5,3.5,0.436,0.1,0.6,0.257,0.5,0.8,0.67,1.4,2.9,0.47,1.069,0.46
ORL,Andrew Nicholson,PF,75,28,16.7,7.8,0.9,2.5,3.4,0.6,0.32,0.43,1.1,1.8,0.6,15.1,3.4,6.5,0.527,0.0,0.0,0.0,1.0,1.3,0.8,3.4,6.5,0.527,1.208,0.53
ORL,Glen Davis,PF,34,33,31.3,15.1,1.6,5.6,7.2,2.1,0.94,0.62,1.9,2.6,1.1,15.1,6.3,14.1,0.44799999999999995,0.0,0.1,0.0,2.5,3.4,0.72,6.3,14.0,0.45,1.071,0.45
ORL,Tobias Harris,SF,27,20,36.1,17.3,2.1,6.4,8.5,2.1,0.89,1.37,1.8,3.3,1.2,17.1,6.7,14.7,0.45299999999999996,1.0,3.2,0.31,3.0,4.1,0.72,5.7,11.5,0.494,1.176,0.49
ORL,Ish Smith,PG,36,3,10.5,2.4,0.3,1.0,1.3,1.6,0.36,0.17,0.8,0.4,2.1,7.2,1.1,3.2,0.336,0.1,0.5,0.235,0.1,0.2,0.43,1.0,2.7,0.354,0.733,0.35
ORL,Arron Afflalo,SG,64,64,36.0,16.5,0.5,3.3,3.7,3.2,0.63,0.17,2.2,2.1,1.5,13.0,6.2,14.1,0.439,1.1,3.8,0.3,3.0,3.5,0.86,5.1,10.3,0.489,1.168,0.48
ORL,Gustavo Ayon,PF,43,3,13.3,3.6,0.9,2.3,3.3,1.4,0.3,0.3,0.9,1.9,1.6,11.8,1.6,2.9,0.536,0.0,0.0,0.0,0.4,0.9,0.5,1.6,2.9,0.536,1.224,0.54
ORL,Al Harrington,PF,10,0,11.9,5.1,0.6,2.1,2.7,1.0,0.4,0.1,0.7,1.8,1.4,10.4,2.0,5.7,0.35100000000000003,0.8,3.0,0.267,0.3,0.4,0.75,1.2,2.7,0.444,0.895,0.42
ORL,Jameer Nelson,PG,56,56,35.3,14.7,0.4,3.3,3.7,7.4,1.27,0.11,2.8,2.9,2.7,14.4,5.5,13.9,0.392,2.2,6.3,0.341,1.6,1.8,0.87,3.3,7.6,0.435,1.054,0.47
ORL,J.J. Redick,SG,50,11,31.5,15.1,0.2,2.2,2.4,4.4,0.58,0.1,2.1,1.4,2.1,16.1,5.2,11.6,0.45,2.3,6.0,0.39,2.3,2.6,0.89,2.9,5.6,0.514,1.2990000000000002,0.55
ORL,Hedo Turkoglu,SF,11,1,17.2,2.9,0.4,2.0,2.4,2.1,0.64,0.09,1.1,1.0,1.9,3.4,1.3,4.8,0.264,0.1,2.2,0.042,0.3,0.5,0.5,1.2,2.6,0.44799999999999995,0.604,0.27
WSH,Nene Hilario,PF,61,49,27.2,12.6,1.7,5.0,6.7,2.9,0.9,0.61,2.3,2.8,1.3,17.1,4.7,9.7,0.48,0.0,0.0,0.0,3.2,4.4,0.73,4.7,9.7,0.48100000000000004,1.29,0.48
WSH,Martell Webster,SF,76,62,28.9,11.4,0.7,3.2,3.9,1.9,0.64,0.22,1.2,2.2,1.6,13.9,3.7,8.4,0.442,1.8,4.3,0.42200000000000004,2.2,2.6,0.85,1.9,4.1,0.46299999999999997,1.3659999999999999,0.55
WSH,Emeka Okafor,C,79,77,26.0,9.7,2.5,6.2,8.8,1.2,0.57,0.97,1.4,1.8,0.9,15.9,4.2,8.7,0.47700000000000004,0.0,0.0,0.0,1.4,2.4,0.57,4.2,8.7,0.47700000000000004,1.114,0.48
WSH,Shaun Livingston,PG,17,4,18.8,3.7,0.1,2.1,2.2,2.2,0.65,0.12,1.0,1.3,2.2,7.4,1.4,3.9,0.364,0.0,0.2,0.0,0.9,0.9,1.0,1.4,3.7,0.381,0.955,0.36
WSH,Jason Collins,C,6,2,9.0,0.7,0.2,1.2,1.3,0.3,0.33,0.67,0.3,1.8,1.0,2.9,0.2,1.0,0.16699999999999998,0.0,0.0,0.0,0.3,0.3,1.0,0.2,1.0,0.16699999999999998,0.667,0.17
WSH,Garrett Temple,SG,51,36,22.7,5.1,0.6,1.8,2.4,2.3,0.98,0.33,1.2,1.8,1.9,8.8,2.1,5.1,0.40700000000000003,0.5,1.6,0.325,0.5,0.7,0.7,1.6,3.5,0.444,1.016,0.46
WSH,Jannero Pargo,PG,7,0,14.6,3.0,0.0,0.9,0.9,2.0,0.0,0.14,1.1,1.1,1.8,0.3,1.1,4.6,0.25,0.4,2.9,0.15,0.3,0.3,1.0,0.7,1.7,0.41700000000000004,0.6559999999999999,0.3
