TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
OKC,Predrag Drobnjak,C,82.0,69.0,24.2,9.4,1.4,2.5,3.9,1.0,0.59,0.46,0.8,2.2,1.3,12.8,4.0,9.6,0.41200000000000003,0.4,1.0,0.353,1.1,1.4,0.79,3.6,8.6,0.419,0.977,0.43
OKC,Vladimir Radmanovic,SF,72.0,16.0,26.5,10.1,1.1,3.4,4.5,1.3,0.89,0.31,1.4,1.9,1.0,13.3,3.8,9.3,0.41,1.4,4.1,0.355,1.0,1.4,0.71,2.4,5.2,0.45299999999999996,1.084,0.49
OKC,Desmond Mason,SF,52.0,15.0,34.8,14.1,1.7,4.8,6.4,1.8,0.9,0.4,1.4,2.6,1.3,14.5,5.6,12.8,0.436,0.3,1.1,0.29100000000000004,2.6,3.5,0.74,5.3,11.7,0.449,1.097,0.45
OKC,Gary Payton,PG,52.0,52.0,40.8,20.8,1.1,3.7,4.8,8.8,1.79,0.23,2.5,2.3,3.5,22.2,8.5,19.1,0.44799999999999995,0.7,2.2,0.298,3.1,4.5,0.69,7.8,16.9,0.467,1.093,0.46
OKC,Brent Barry,SG,75.0,68.0,33.1,10.3,0.6,3.4,4.0,5.1,1.51,0.2,1.9,2.7,2.7,15.8,3.5,7.7,0.45799999999999996,1.6,3.9,0.40299999999999997,1.7,2.1,0.8,1.9,3.8,0.514,1.341,0.56
OKC,Rashard Lewis,PF,77.0,77.0,39.5,18.1,2.0,4.6,6.5,1.7,1.29,0.45,1.9,2.7,0.9,17.0,6.7,14.9,0.452,1.0,2.8,0.34600000000000003,3.7,4.5,0.82,5.7,12.1,0.47600000000000003,1.215,0.48
OKC,Reggie Evans,PF,67.0,60.0,20.4,3.2,2.5,4.1,6.6,0.5,0.57,0.16,0.8,2.6,0.7,9.2,1.0,2.1,0.47100000000000003,0.0,0.0,0.0,1.2,2.3,0.52,1.0,2.1,0.47100000000000003,1.514,0.47
OKC,Joseph Forte,G,17.0,0.0,5.1,1.4,0.2,0.4,0.6,0.6,0.24,0.0,0.6,0.4,1.1,4.9,0.6,2.1,0.28600000000000003,0.0,0.2,0.0,0.2,0.4,0.67,0.6,1.9,0.313,0.6859999999999999,0.29
OKC,Kenny Anderson,PG,38.0,1.0,18.1,6.1,0.4,1.8,2.3,3.2,1.05,0.03,0.9,1.7,3.7,16.0,2.7,6.1,0.44,0.0,0.1,0.0,0.8,0.9,0.83,2.7,6.0,0.449,1.004,0.44
OKC,Calvin Booth,C,47.0,0.0,12.2,2.9,0.7,1.6,2.3,0.3,0.23,0.7,0.5,1.6,0.5,9.3,1.1,2.5,0.43700000000000006,0.0,0.0,0.0,0.7,1.0,0.72,1.1,2.5,0.444,1.16,0.44
POR,Jeff McInnis,PG,75.0,1.0,17.5,5.8,0.3,1.0,1.3,2.3,0.28,0.03,1.0,1.6,2.3,10.5,2.5,5.6,0.444,0.1,0.5,0.171,0.7,0.9,0.75,2.4,5.1,0.469,1.021,0.45
POR,Bonzi Wells,SG,75.0,65.0,31.9,15.2,1.3,3.9,5.3,3.3,1.64,0.24,2.9,2.9,1.1,16.1,5.8,13.2,0.441,0.5,1.7,0.292,3.0,4.2,0.72,5.3,11.5,0.46399999999999997,1.149,0.46
POR,Qyntel Woods,SF,53.0,0.0,6.3,2.4,0.3,0.7,1.0,0.2,0.28,0.02,0.4,0.7,0.5,11.3,1.1,2.2,0.5,0.1,0.2,0.33299999999999996,0.1,0.4,0.35,1.0,2.0,0.514,1.085,0.51
POR,Scottie Pippen,SF,64.0,58.0,29.9,10.8,0.9,3.5,4.3,4.5,1.64,0.39,2.6,2.3,1.7,15.4,4.1,9.3,0.444,0.6,2.1,0.28600000000000003,1.9,2.3,0.82,3.5,7.2,0.489,1.1540000000000001,0.48
POR,Ruben Patterson,PF,78.0,17.0,21.2,8.3,1.5,1.8,3.4,1.3,0.94,0.37,1.5,2.1,0.9,14.4,3.3,6.6,0.49200000000000005,0.0,0.3,0.15,1.8,2.8,0.63,3.3,6.3,0.506,1.258,0.5
POR,Arvydas Sabonis,C,78.0,1.0,15.5,6.1,1.1,3.2,4.3,1.8,0.78,0.63,1.0,1.8,1.9,19.6,2.2,4.6,0.47600000000000003,0.0,0.1,0.5,1.7,2.1,0.79,2.2,4.5,0.47600000000000003,1.319,0.48
POR,Damon Stoudamire,PG,59.0,27.0,22.3,6.9,0.7,1.9,2.6,3.5,0.66,0.1,1.4,1.1,2.5,12.6,2.6,7.0,0.376,0.7,1.9,0.386,0.9,1.1,0.79,1.9,5.1,0.37200000000000005,0.986,0.43
POR,Chris Dudley,C,3.0,0.0,3.7,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,1.0,0.0,-3.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
POR,Dale Davis,PF,78.0,78.0,29.3,7.4,3.0,4.2,7.2,1.2,0.65,0.9,0.9,2.4,1.3,13.5,3.0,5.6,0.541,0.0,0.0,0.0,1.3,2.1,0.63,3.0,5.6,0.541,1.3219999999999998,0.54
POR,Derek Anderson,SG,76.0,76.0,33.6,13.9,0.7,2.8,3.5,4.3,1.18,0.21,1.7,1.9,2.5,17.1,4.7,10.9,0.42700000000000005,1.5,4.4,0.35,3.0,3.5,0.86,3.2,6.5,0.47700000000000004,1.27,0.5
POR,Ruben Boumtje Boumtje,C,2.0,0.0,2.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,16.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
POR,Rasheed Wallace,PF,74.0,74.0,36.3,18.1,1.5,5.9,7.4,2.1,0.95,1.04,1.9,3.0,1.1,18.4,7.0,14.8,0.47100000000000003,1.5,4.1,0.358,2.7,3.7,0.74,5.5,10.7,0.515,1.225,0.52
POR,Antonio Daniels,PG,67.0,2.0,13.0,3.7,0.2,0.9,1.1,1.3,0.49,0.13,0.5,0.6,2.7,13.2,1.3,2.8,0.452,0.3,0.9,0.305,1.0,1.1,0.86,1.0,1.9,0.52,1.349,0.5
POR,Zach Randolph,PF,77.0,11.0,16.9,8.4,1.8,2.6,4.5,0.5,0.55,0.18,0.8,1.8,0.7,19.4,3.4,6.7,0.513,0.0,0.1,0.0,1.6,2.1,0.76,3.4,6.6,0.518,1.262,0.51
POR,Charles Smith,SG,3.0,0.0,4.3,1.7,0.0,0.0,0.0,0.3,0.33,0.0,0.3,1.0,1.0,6.4,0.3,1.3,0.25,0.0,0.3,0.0,1.0,1.3,0.75,0.3,1.0,0.33299999999999996,1.25,0.25
UTAH,Calbert Cheaney,SG,81.0,74.0,29.0,8.6,0.9,2.6,3.5,2.0,0.8,0.16,1.3,2.8,1.5,9.7,4.0,8.0,0.499,0.1,0.3,0.4,0.5,0.9,0.58,3.9,7.7,0.503,1.075,0.51
UTAH,Tony Massenburg,PF,58.0,1.0,13.7,4.7,1.0,1.7,2.7,0.3,0.29,0.33,0.9,2.5,0.3,8.7,1.8,4.0,0.44799999999999995,0.0,0.0,0.0,1.1,1.4,0.77,1.8,4.0,0.44799999999999995,1.177,0.45
UTAH,John Stockton,G,82.0,82.0,27.7,10.8,0.6,1.8,2.5,7.7,1.67,0.2,2.2,2.2,3.5,20.7,3.8,7.8,0.483,0.4,1.0,0.363,2.9,3.5,0.83,3.4,6.8,0.5,1.381,0.51
UTAH,Scott Padgett,PF,82.0,2.0,16.1,5.7,1.0,2.3,3.3,1.0,0.5,0.29,0.9,1.8,1.2,12.1,2.1,5.2,0.402,0.5,1.6,0.33799999999999997,1.0,1.3,0.76,1.6,3.6,0.431,1.102,0.46
UTAH,John Amaechi,PF,50.0,1.0,9.5,2.0,0.5,1.0,1.5,0.4,0.28,0.14,0.7,1.0,0.6,3.4,0.7,2.4,0.314,0.0,0.0,0.0,0.5,1.0,0.48,0.7,2.4,0.314,0.8390000000000001,0.31
UTAH,Matt Harpring,SF,78.0,69.0,32.8,17.6,2.4,4.2,6.6,1.7,0.94,0.22,2.1,2.8,0.8,19.1,6.7,13.1,0.511,0.8,2.1,0.413,3.4,4.2,0.79,5.9,11.0,0.529,1.3430000000000002,0.54
UTAH,Andrei Kirilenko,SF,80.0,11.0,27.7,12.0,1.8,3.4,5.3,1.7,1.48,2.19,1.7,2.3,1.0,20.0,3.9,8.0,0.491,0.5,1.4,0.325,3.7,4.6,0.8,3.4,6.6,0.527,1.5,0.52
UTAH,Karl Malone,PF,81.0,81.0,36.2,20.6,1.4,6.4,7.8,4.7,1.68,0.38,2.6,2.5,1.8,21.7,7.3,15.9,0.462,0.0,0.2,0.214,5.9,7.7,0.76,7.3,15.7,0.46399999999999997,1.2930000000000001,0.46
UTAH,Carlos Arroyo,PG,44.0,0.0,6.5,2.8,0.3,0.3,0.6,1.2,0.27,0.02,0.7,0.6,1.8,14.6,1.1,2.5,0.45899999999999996,0.1,0.2,0.429,0.4,0.5,0.82,1.0,2.3,0.461,1.11,0.47
UTAH,Mark Jackson,PG,82.0,0.0,17.9,4.7,0.4,1.7,2.1,4.6,0.59,0.04,1.9,1.1,2.5,12.6,1.8,4.5,0.39799999999999996,0.3,1.2,0.284,0.7,1.0,0.76,1.5,3.3,0.43799999999999994,1.035,0.43
UTAH,DeShawn Stevenson,SG,61.0,8.0,12.5,4.6,0.4,1.0,1.4,0.7,0.36,0.13,0.8,0.9,0.8,8.8,1.9,4.7,0.401,0.1,0.2,0.33299999999999996,0.8,1.1,0.69,1.8,4.5,0.40399999999999997,0.982,0.41
UTAH,Greg Ostertag,C,81.0,74.0,23.8,5.4,2.2,4.0,6.2,0.7,0.25,1.81,1.3,2.9,0.5,10.3,2.1,4.0,0.518,0.0,0.0,0.0,1.2,2.4,0.51,2.1,4.0,0.518,1.344,0.52
UTAH,Jarron Collins,C,22.0,7.0,19.1,5.5,1.5,1.3,2.7,0.6,0.23,0.27,0.9,3.2,0.7,7.7,1.7,3.9,0.442,0.0,0.0,0.0,2.0,2.8,0.71,1.7,3.9,0.447,1.395,0.44
